ID,step,angle,x,y,x_m,y_m,date,hour,cosHour,sinHour,behavior,Stage,Elephant,Zone,month,Season
E2,0.0437254110432487,0.6705381350567328,459.27583327763216,6279.228055835428,459275.8332776321,6279228.055835428,2022-08-30T03:23:15Z,3.3833333333333333,0.6327053285625162,0.7743926440821856,Resting,pre,E2,Home,8,Winter
E2,0.0088698846693709,0.1490386375219958,459.2695241910391,6279.184787983652,459269.5241910392,6279184.787983652,2022-08-30T03:53:50Z,3.883333333333333,0.5262139236518696,0.8503522249955628,Resting,pre,E2,Home,8,Winter
E2,0.0362471559434794,0.2061668187040111,459.2695618385766,6279.175918178879,459269.56183857657,6279175.91817888,2022-08-30T04:23:26Z,4.383333333333334,0.4107188526134772,0.9117620435770886,Resting,pre,E2,Home,8,Winter
E2,0.0186823965936228,-1.6579893509679815,459.27713249573,6279.14047045026,459277.13249573,6279140.47045026,2022-08-30T04:53:29Z,4.883333333333333,0.2881962681340896,0.9575713608048144,Resting,pre,E2,Home,8,Winter
E2,0.0028910768295786,0.7551883388564047,459.25859174469787,6279.138174259143,459258.5917446979,6279138.174259143,2022-08-30T05:24:02Z,5.4,0.1564344650402309,0.9876883405951378,Resting,pre,E2,Home,8,Winter
E2,0.0338499711955537,1.4142873068775947,459.25674614354,6279.135948931841,459256.74614354,6279135.948931841,2022-08-30T05:53:48Z,5.883333333333333,0.0305385132098228,0.9995335908367128,Resting,pre,E2,Home,8,Winter
E2,0.0672304930054247,0.9688377022775648,459.2791145454408,6279.11054272893,459279.1145454408,6279110.542728931,2022-08-30T06:25:10Z,6.416666666666667,-0.1088668748519646,0.9940563382223196,Foraging,pre,E2,Home,8,Winter
E2,0.2069948457153759,1.3202570673626397,459.3458620509224,6279.118586962998,459345.8620509224,6279118.586962998,2022-08-30T06:54:40Z,6.9,-0.2334453638559055,0.9723699203976766,Movement,pre,E2,Home,8,Winter
E2,0.4366797014732722,-2.184362963833617,459.3728188631719,6279.323819018063,459372.8188631719,6279323.819018063,2022-08-30T07:24:01Z,7.4,-0.3583679495453002,0.9335804264972016,Movement,pre,E2,Home,8,Winter
E2,0.3702112887177858,-0.2801572626240398,459.6940633408117,6279.02802999314,459694.0633408117,6279028.02999314,2022-08-30T07:54:08Z,7.9,-0.4771587602596084,0.8788171126619654,Movement,pre,E2,Home,8,Winter
E2,0.2503009130292492,0.5144679212127459,459.886453393626,6278.711735089811,459886.453393626,6278711.735089811,2022-08-30T08:24:32Z,8.4,-0.587785252292473,0.8090169943749475,Movement,pre,E2,Home,8,Winter
E2,0.1190757920370728,-1.7294831825807242,460.10491969567227,6278.589575268537,460104.9196956723,6278589.575268538,2022-08-30T08:54:22Z,8.9,-0.6883545756937541,0.7253743710122875,Movement,pre,E2,Home,8,Winter
E2,0.2950695884641169,0.7041452559574057,460.0311113479266,6278.496133457487,460031.11134792666,6278496.133457487,2022-08-30T09:24:57Z,9.4,-0.7771459614569709,0.6293203910498374,Movement,pre,E2,Home,8,Winter
E2,0.2973206959279393,-1.384207633991507,460.04161422183904,6278.201250850886,460041.6142218391,6278201.250850886,2022-08-30T09:55:02Z,9.916666666666666,-0.8549118706729464,0.5187732581605218,Movement,pre,E2,Home,8,Winter
E2,0.1607951405580091,0.4603186150329454,459.7516025561568,6278.1357311592255,459751.6025561568,6278135.731159225,2022-08-30T10:24:43Z,10.4,-0.9135454576426008,0.4067366430758004,Movement,pre,E2,Home,8,Winter
E2,0.0956534334687256,-1.1473655065253494,459.6268267519253,6278.034310865864,459626.8267519253,6278034.310865864,2022-08-30T10:55:26Z,10.916666666666666,-0.9600498543859284,0.2798290140309927,Foraging,pre,E2,Home,8,Winter
E2,0.0812059834770048,-0.1753607865822379,459.5413234793494,6278.077191744041,459541.3234793494,6278077.191744041,2022-08-30T11:25:03Z,11.416666666666666,-0.9883615104677608,0.152123386189917,Foraging,pre,E2,Home,8,Winter
E2,0.0722739145251553,-0.2297683339853589,459.4761990247125,6278.125701713745,459476.1990247125,6278125.701713745,2022-08-30T11:55:14Z,11.916666666666666,-0.9997620270799092,0.0218148850345612,Foraging,pre,E2,Home,8,Winter
E2,0.0052354369621389,-0.1362932068162359,459.42959407020544,6278.180942069792,459429.5940702055,6278180.942069792,2022-08-30T12:25:32Z,12.416666666666666,-0.9940563382223196,-0.1088668748519643,Sleeping,pre,E2,Home,8,Winter
E2,0.0185920505015221,2.2773490611641183,459.4267930665799,6278.185365211082,459426.7930665799,6278185.365211083,2022-08-30T12:55:51Z,12.916666666666666,-0.9713420698132617,-0.2376858923261727,Sleeping,pre,E2,Home,8,Winter
E2,0.1226475942420226,-2.375184249379578,459.42130361211065,6278.167602040434,459421.3036121106,6278167.602040434,2022-08-30T13:26:57Z,13.433333333333334,-0.9304175679820244,-0.3665012267242973,Foraging,pre,E2,Home,8,Winter
E2,0.2702767262246226,0.5361476704216823,459.3661212462814,6278.277134404942,459366.12124628143,6278277.134404942,2022-08-30T13:57:13Z,13.95,-0.8724960070727973,-0.4886212414969546,Movement,pre,E2,Home,8,Winter
E2,0.0505664413345539,0.1182687447893333,459.138278812758,6278.422521248312,459138.2788127581,6278422.521248312,2022-08-30T14:25:47Z,14.416666666666666,-0.8064446042674825,-0.5913096483635824,Movement,pre,E2,Home,8,Winter
E2,0.468322065542551,0.5155786083173144,459.092739749565,6278.444502119831,459092.739749565,6278444.502119831,2022-08-30T14:55:55Z,14.916666666666666,-0.722363962059756,-0.691513055782269,Movement,pre,E2,Home,8,Winter
E2,0.2614834549474588,-2.3670744955336844,458.62543365924864,6278.413670723053,458625.43365924864,6278413.670723053,2022-08-30T15:26:32Z,15.433333333333334,-0.6225146366376196,-0.7826081568524138,Movement,pre,E2,Home,8,Winter
E2,0.2612851771807937,2.4160542897011856,458.7998863332244,6278.608452297525,458799.8863332244,6278608.4522975255,2022-08-30T15:56:12Z,15.933333333333334,-0.5150380749100545,-0.8571673007021121,Movement,pre,E2,Home,8,Winter
E2,0.0518585188348576,-2.085729231171797,458.5403228417426,6278.5785067184825,458540.32284174266,6278578.506718483,2022-08-30T16:26:22Z,16.433333333333334,-0.3987490689252466,-0.917060074385124,Foraging,pre,E2,Home,8,Winter
E2,0.0514023928868586,-1.6124465895932325,458.5605209255654,6278.626270129014,458560.5209255654,6278626.270129015,2022-08-30T16:57:04Z,16.95,-0.271440449865075,-0.9624552364536472,Foraging,pre,E2,Home,8,Winter
E2,0.1067939381273157,-1.290524205896206,458.6069895555894,6278.604295770817,458606.9895555894,6278604.2957708165,2022-08-30T17:26:35Z,17.433333333333334,-0.1478094111296104,-0.9890158633619168,Foraging,pre,E2,Home,8,Winter
E2,0.3266660890735856,0.1004214582463465,458.5898224966205,6278.498890660376,458589.8224966205,6278498.890660375,2022-08-30T17:56:43Z,17.933333333333334,-0.0174524064372834,-0.9998476951563912,Foraging,pre,E2,Home,8,Winter
E2,0.0476847551010076,0.0458970484616929,458.569898961252,6278.1728327107885,458569.898961252,6278172.832710789,2022-08-30T18:26:50Z,18.433333333333334,0.1132032137679065,-0.9935718556765876,Foraging,pre,E2,Other,8,Winter
E2,0.069460801481049,2.053582781203356,458.56917745407833,6278.12515341448,458569.1774540784,6278125.15341448,2022-08-30T18:57:10Z,18.95,0.2461532930289925,-0.9692309097067544,Foraging,pre,E2,Home,8,Winter
E2,0.2979532894244042,0.9005395297480605,458.63118009697695,6278.156465955354,458631.1800969769,6278156.465955354,2022-08-30T19:27:01Z,19.45,0.3705574375098355,-0.9288095528719243,Movement,pre,E2,Home,8,Winter
E2,0.3167479422213452,-0.1365399141177179,458.6911338071585,6278.44832502291,458691.1338071585,6278448.32502291,2022-08-30T19:57:32Z,19.95,0.4886212414969549,-0.8724960070727971,Movement,pre,E2,Home,8,Winter
E2,0.3836523590318934,-0.683683157200286,458.79650878877584,6278.747031186473,458796.5087887758,6278747.031186473,2022-08-30T20:27:15Z,20.45,0.598324600570659,-0.8012538126910608,Movement,pre,E2,Home,8,Winter
E2,0.1248358256487144,-0.7403773489678603,459.12398792247234,6278.946897515763,459123.9879224724,6278946.897515764,2022-08-30T20:57:40Z,20.95,0.69779045984168,-0.7163019434246545,Foraging,pre,E2,Home,8,Winter
E2,0.0340460786556261,-8.418312862579214e-06,459.24652015758267,6278.923026304561,459246.52015758265,6278923.026304561,2022-08-30T21:27:26Z,21.45,0.7853169308807452,-0.6190939493098336,Foraging,pre,E2,Home,8,Winter
E2,0.0300617764013056,-0.3895785843228136,459.2799379304924,6278.916515703546,459279.9379304924,6278916.515703546,2022-08-30T21:57:35Z,21.95,0.8594064115014524,-0.5112930860770526,Foraging,pre,E2,Home,8,Winter
E2,0.0573574278136728,1.1581522692982444,459.305050603395,6278.899991053471,459305.050603395,6278899.991053471,2022-08-30T22:28:10Z,22.466666666666665,0.9205048534524404,-0.3907311284892739,Foraging,pre,E2,Home,8,Winter
E2,0.0270381410823793,1.854028582883187,459.35314831531207,6278.931239807586,459353.1483153121,6278931.239807586,2022-08-30T22:57:43Z,22.95,0.9624552364536472,-0.2714404498650742,Foraging,pre,E2,Home,8,Winter
E2,0.0677916934171022,-0.9236154702669934,459.3326683951532,6278.948892964343,459332.6683951533,6278948.892964343,2022-08-30T23:27:52Z,23.45,0.9896513868196702,-0.1434926219911794,Foraging,pre,E2,Home,8,Winter
E2,0.0421421660851613,0.0464505350330455,459.3370192383789,6279.01654489602,459337.0192383789,6279016.54489602,2022-08-30T23:58:10Z,23.966666666666665,0.9999619230641712,-0.0087265354983745,Resting,pre,E2,Home,8,Winter
E2,0.0100206979201885,2.17903550871556,459.3377682000233,6279.058680406208,459337.7682000233,6279058.680406208,2022-08-31T00:28:40Z,0.4666666666666667,0.992546151641322,0.1218693434051474,Sleeping,pre,E2,Home,8,Winter
E2,0.001855016224112,-0.5862275101329137,459.3294441933093,6279.053101401007,459329.4441933093,6279053.101401007,2022-08-31T00:58:19Z,0.9666666666666668,0.9681476403781076,0.2503800040544414,Sleeping,pre,E2,Home,8,Winter
E2,0.0082448709896843,-1.915040909837808,459.32758919374754,6279.053093538593,459327.5891937476,6279053.0935385935,2022-08-31T01:29:49Z,1.4833333333333334,0.9255405040175664,0.378648617352433,Sleeping,pre,E2,Home,8,Winter
E2,0.0043222146398101,2.453764233645039,459.33033879928826,6279.0608664123865,459330.33879928826,6279060.866412386,2022-08-31T01:59:37Z,1.9833333333333332,0.8681988144891423,0.4962165036752082,Sleeping,pre,E2,Home,8,Winter
E2,0.186356174944492,-2.330304356601664,459.3266381962435,6279.058633236062,459326.6381962435,6279058.633236062,2022-08-31T02:28:46Z,2.466666666666667,0.7986355100472928,0.6018150231520483,Movement,pre,E2,Home,8,Winter
E2,0.0176245979315676,0.7142018795573655,459.3666782750108,6279.240637126219,459366.6782750108,6279240.6371262185,2022-08-31T02:58:33Z,2.966666666666667,0.7132504491541816,0.7009092642998509,Resting,pre,E2,Home,8,Winter
E2,0.0113982622965263,-1.315218056750809,459.35826487604254,6279.2561239325405,459358.26487604255,6279256.12393254,2022-08-31T03:29:02Z,3.4833333333333334,0.6122172800344493,0.7906895737438433,Resting,pre,E2,Home,8,Winter
E2,0.0200417024184227,-0.1627829386171371,459.3665796882127,6279.263920360053,459366.5796882127,6279263.920360053,2022-08-31T03:58:47Z,3.966666666666667,0.5075383629607042,0.8616291604415257,Resting,pre,E2,Home,8,Winter
E2,0.0388057345571485,0.9845777810056484,459.3832281237375,6279.275078291331,459383.2281237375,6279275.0782913305,2022-08-31T04:28:52Z,4.466666666666667,0.3907311284892737,0.9205048534524404,Resting,pre,E2,Home,8,Winter
E2,0.1719048969925775,-0.5763482127146996,459.3830638815708,6279.313883678316,459383.0638815708,6279313.883678315,2022-08-31T04:59:01Z,4.983333333333333,0.2630312144579749,0.9647873238288128,Foraging,pre,E2,Home,8,Winter
E2,0.0598788667441042,0.5608471496352626,459.4761352757546,6279.45841398377,459476.1352757546,6279458.41398377,2022-08-31T05:29:32Z,5.483333333333333,0.1348509302737228,0.9908658973868822,Foraging,pre,E2,Home,8,Winter
E2,0.0977086536337754,0.2356063540942894,459.4768100142957,6279.518289048784,459476.8100142957,6279518.289048784,2022-08-31T05:59:12Z,5.983333333333333,0.0043633092847465,0.9999904807207344,Foraging,pre,E2,Home,8,Winter
E2,0.0622355972695391,-1.844383645096464,459.45507367586544,6279.613549284909,459455.0736758654,6279613.549284909,2022-08-31T06:29:40Z,6.483333333333333,-0.1261989691358298,0.992004949679715,Foraging,pre,E2,Home,8,Winter
E2,0.2259005387065057,-0.5168453262194868,459.5172338114666,6279.610485445889,459517.2338114666,6279610.485445889,2022-08-31T06:59:24Z,6.983333333333333,-0.2546019482055275,0.9670459389139432,Foraging,pre,E2,Home,8,Winter
E2,0.0154218294918998,-2.1252955945562864,459.7078942854778,6279.489325893902,459707.89428547776,6279489.325893902,2022-08-31T07:29:56Z,7.483333333333333,-0.3786486173524329,0.9255405040175664,Resting,pre,E2,Home,8,Winter
E2,0.0426292770820998,1.2776979235473975,459.6940091000181,6279.482615122737,459694.009100018,6279482.615122737,2022-08-31T07:59:30Z,7.983333333333333,-0.4962165036752082,0.8681988144891423,Resting,pre,E2,Home,8,Winter
E2,0.028358539498517,-2.2120439308830733,459.7006788029823,6279.440510843538,459700.6788029823,6279440.510843538,2022-08-31T08:29:37Z,8.483333333333333,-0.6052939880428942,0.796002002534622,Resting,pre,E2,Home,8,Winter
E2,0.0170398444774222,1.8396482359250528,459.67557940379487,6279.453710348184,459675.5794037949,6279453.710348184,2022-08-31T08:59:45Z,8.983333333333333,-0.7040147244559681,0.7101853756232855,Resting,pre,E2,Home,8,Winter
E2,0.0021611685360443,1.2515844608147764,459.6719391365395,6279.437063884472,459671.9391365394,6279437.0638844725,2022-08-31T09:30:10Z,9.5,-0.793353340291235,0.6087614290087209,Resting,pre,E2,Home,8,Winter
E2,0.0153224743300907,-1.682294013520239,459.6737988685152,6279.435962954674,459673.7988685152,6279435.962954674,2022-08-31T10:00:29Z,10.0,-0.8660254037844387,0.4999999999999999,Resting,pre,E2,Home,8,Winter
E2,0.0789434838307067,-2.7407037474924447,459.6645747627876,6279.42372800093,459664.5747627876,6279423.7280009305,2022-08-31T10:30:11Z,10.5,-0.9238795325112868,0.3826834323650899,Foraging,pre,E2,Home,8,Winter
E2,0.0712118878093996,1.1675668767900642,459.683731628066,6279.500311864453,459683.7316280661,6279500.311864452,2022-08-31T11:00:39Z,11.0,-0.9659258262890682,0.258819045102521,Foraging,pre,E2,Home,8,Winter
E2,0.0422449793105401,2.629648886436574,459.6269696243652,6279.543314281841,459626.9696243652,6279543.314281841,2022-08-31T11:30:29Z,11.5,-0.9914448613738104,0.130526192220052,Foraging,pre,E2,Home,8,Winter
E2,0.057770176702336,-1.5622679097943704,459.6438286437836,6279.504579133188,459643.8286437836,6279504.579133187,2022-08-31T12:00:37Z,12.0,-1.0,1.224606353822377e-16,Foraging,pre,E2,Home,8,Winter
E2,0.1184042913429046,0.9267911866670568,459.5910567191428,6279.481073446941,459591.0567191428,6279481.073446941,2022-08-31T12:31:27Z,12.516666666666667,-0.9908658973868822,-0.1348509302737229,Foraging,pre,E2,Home,8,Winter
E2,0.199710217448765,0.2663428739997282,459.5646438673193,6279.3656527492,459564.6438673193,6279365.6527492,2022-08-31T13:01:26Z,13.016666666666667,-0.9647873238288128,-0.2630312144579749,Movement,pre,E2,Home,8,Winter
E2,0.4501438887264247,-0.107274523804318,459.5729048502145,6279.1661134620535,459572.9048502145,6279166.113462053,2022-08-31T13:31:38Z,13.516666666666667,-0.9222009716704516,-0.386710961636821,Movement,pre,E2,Home,8,Winter
E2,0.5282476242728242,-1.544745467994345,459.5432627912333,6278.716946601191,459543.2627912333,6278716.946601191,2022-08-31T14:01:13Z,14.016666666666667,-0.8638355052043958,-0.5037739770455262,Movement,pre,E2,Home,8,Winter
E2,0.3586006023824013,0.2559627784246405,459.0154344831157,6278.737990120374,459015.4344831157,6278737.990120374,2022-08-31T14:31:40Z,14.516666666666667,-0.7906895737438433,-0.6122172800344494,Movement,pre,E2,Home,8,Winter
E2,0.1954784182006261,0.3707758468846398,458.6651757411672,6278.661092749043,458665.1757411672,6278661.092749042,2022-08-31T15:01:57Z,15.016666666666667,-0.7040147244559684,-0.7101853756232854,Movement,pre,E2,Home,8,Winter
E2,0.1036085774235761,-1.5323512074642949,458.5024074994599,6278.552841599055,458502.4074994599,6278552.841599055,2022-08-31T15:31:37Z,15.516666666666667,-0.6052939880428941,-0.7960020025346223,Movement,pre,E2,Home,8,Winter
E2,0.3474171261912286,2.7221637468242434,458.441758113525,6278.636843916293,458441.758113525,6278636.843916293,2022-08-31T16:01:58Z,16.016666666666666,-0.4962165036752081,-0.8681988144891424,Movement,pre,E2,Home,8,Winter
E2,0.156443815029397,-0.0288087280086513,458.5127895925196,6278.296765706814,458512.7895925196,6278296.765706814,2022-08-31T16:32:10Z,16.533333333333335,-0.3746065934159123,-0.9271838545667872,Foraging,pre,E2,Home,8,Winter
E2,0.1625517949656177,1.919211009345851,458.5403510488897,6278.14276884521,458540.3510488897,6278142.768845211,2022-08-31T17:02:32Z,17.033333333333335,-0.2503800040544409,-0.968147640378108,Foraging,pre,E2,Home,8,Winter
E2,0.054454662008453,-2.1601801750385685,458.68096913092535,6278.224314176476,458680.96913092537,6278224.314176476,2022-08-31T17:32:09Z,17.533333333333335,-0.1218693434051471,-0.992546151641322,Foraging,pre,E2,Home,8,Winter
E2,0.009852671025885,-1.1582573115383883,458.6774934722325,6278.169970547492,458677.4934722325,6278169.970547492,2022-08-31T18:02:15Z,18.03333333333333,0.008726535498374,-0.9999619230641712,Foraging,pre,E2,Home,8,Winter
E2,0.2557802890839453,-2.220849643123465,458.66823365321824,6278.166604410512,458668.2336532183,6278166.604410512,2022-08-31T18:32:22Z,18.53333333333333,0.1391731009600654,-0.9902680687415704,Movement,pre,E2,Home,8,Winter
E2,0.2114030460610497,0.0210773624191729,458.7441601035455,6278.410855777805,458744.1601035455,6278410.855777806,2022-08-31T19:02:40Z,19.03333333333333,0.2672383760782567,-0.9636304532086232,Movement,pre,E2,Home,8,Winter
E2,0.455935121983087,-0.4791758970905587,458.8026449010429,6278.61400787931,458802.6449010429,6278614.007879309,2022-08-31T19:32:36Z,19.53333333333333,0.3907311284892742,-0.92050485345244,Movement,pre,E2,Home,8,Winter
E2,0.2257744900696043,-0.7481005569979012,459.1165774527954,6278.9446484521495,459116.5774527954,6278944.64845215,2022-08-31T20:03:02Z,20.05,0.5112930860770523,-0.8594064115014526,Movement,pre,E2,Home,8,Winter
E2,0.0312321980908664,0.3421947430918929,459.3419010106825,6278.958910802141,459341.9010106825,6278958.910802141,2022-08-31T20:32:47Z,20.53333333333333,0.6156614753256585,-0.7880107536067218,Foraging,pre,E2,Home,8,Winter
E2,0.0668547160506593,-0.0630874371049315,459.37060158035206,6278.971228573783,459370.60158035206,6278971.228573783,2022-08-31T21:02:56Z,21.03333333333333,0.7132504491541817,-0.7009092642998508,Foraging,pre,E2,Home,8,Winter
E2,0.0780321587624949,0.8036412481398356,459.43357727753545,6278.993669933423,459433.57727753546,6278993.669933423,2022-08-31T21:33:10Z,21.55,0.801253812691061,-0.5983246005706586,Foraging,pre,E2,Home,8,Winter
E2,0.1631541904803047,0.0197815647131345,459.4657398211852,6279.0647655632965,459465.7398211852,6279064.765563296,2022-08-31T22:03:32Z,22.05,0.8724960070727968,-0.4886212414969553,Foraging,pre,E2,Home,8,Winter
E2,0.0093412676961125,1.8610947638668995,459.5300336317298,6279.214717541599,459530.0336317298,6279214.7175416,2022-08-31T22:33:12Z,22.55,0.928809552871924,-0.3705574375098368,Resting,pre,E2,Home,8,Winter
E2,0.0147793417683421,-0.8516035968007816,459.5207538026867,6279.215787146714,459520.7538026868,6279215.7871467145,2022-08-31T23:03:40Z,23.05,0.9692309097067544,-0.2461532930289929,Resting,pre,E2,Home,8,Winter
E2,0.0081316029292167,1.3919871270830972,459.512354708712,6279.2279479099925,459512.354708712,6279227.947909992,2022-08-31T23:33:23Z,23.55,0.9930684569549264,-0.1175373974578376,Sleeping,pre,E2,Home,8,Winter
E2,0.0089182458107504,-2.0963966399954863,459.504948612623,6279.224590424785,459504.94861262303,6279224.590424784,2022-09-01T00:03:00Z,0.05,0.999914327574007,0.0130895955713444,Sleeping,pre,E2,Home,9,Spring
E2,0.0150673802883603,-2.2935285483380827,459.5058387003292,6279.233464141718,459505.8387003292,6279233.464141718,2022-09-01T00:35:00Z,0.5833333333333334,0.9883615104677608,0.1521233861899167,Sleeping,pre,E2,Home,9,Spring
E2,0.0065866575262057,-2.483805462822713,459.5160881616836,6279.222419935513,459516.0881616836,6279222.419935513,2022-09-01T01:04:00Z,1.0666666666666669,0.9612616959383188,0.2756373558169991,Sleeping,pre,E2,Home,9,Spring
E2,0.0051404966067837,2.8647145898490254,459.5095908717207,6279.223501268259,459509.5908717207,6279223.501268258,2022-09-01T01:34:00Z,1.5666666666666669,0.917060074385124,0.3987490689252462,Sleeping,pre,E2,Home,9,Spring
E2,0.0029953303119392,0.8251889325066499,459.5142378073408,6279.221303384115,459514.2378073408,6279221.303384115,2022-09-01T02:03:00Z,2.05,0.8594064115014527,0.511293086077052,Sleeping,pre,E2,Home,9,Spring
E2,0.0559910644823306,-0.0982705181547674,459.51701567765633,6279.222423848389,459517.01567765634,6279222.423848389,2022-09-01T02:34:00Z,2.5666666666666664,0.7826081568524139,0.6225146366376195,Resting,pre,E2,Home,9,Spring
E2,0.06405276472447,0.0177726743596247,459.5707462084508,6279.238172796367,459570.7462084508,6279238.172796367,2022-09-01T03:04:00Z,3.066666666666667,0.6946583704589973,0.7193398003386512,Foraging,pre,E2,Home,9,Spring
E2,0.0526657010884608,0.2309860030519329,459.6318830713664,6279.2572788336765,459631.8830713664,6279257.278833676,2022-09-01T03:34:00Z,3.5666666666666664,0.5948227867513414,0.8038568606172173,Foraging,pre,E2,Home,9,Spring
E2,0.0835705863354388,-0.8677643873889898,459.6772197047781,6279.284079313934,459677.2197047781,6279284.079313934,2022-09-01T04:04:00Z,4.066666666666666,0.4848096202463371,0.8746197071393957,Foraging,pre,E2,Home,9,Spring
E2,0.0362414677530856,0.3992980320956467,459.7561752941919,6279.256692130786,459756.1752941919,6279256.692130786,2022-09-01T04:34:00Z,4.566666666666666,0.3665012267242973,0.9304175679820246,Foraging,pre,E2,Home,9,Spring
E2,0.1418361926154945,0.0484242995336673,459.7923392464936,6279.259061210528,459792.33924649353,6279259.061210528,2022-09-01T05:05:00Z,5.083333333333333,0.2376858923261731,0.9713420698132614,Foraging,pre,E2,Home,9,Spring
E2,0.0106460154196141,-1.3244936584306248,459.9332573608296,6279.275173025684,459933.2573608296,6279275.173025684,2022-09-01T05:34:00Z,5.566666666666666,0.1132032137679068,0.9935718556765876,Resting,pre,E2,Home,9,Spring
E2,0.0090617856874318,-0.5621373560199667,459.9370091017355,6279.265209989777,459937.0091017355,6279265.209989777,2022-09-01T06:05:00Z,6.083333333333333,-0.0218148850345608,0.9997620270799092,Resting,pre,E2,Home,9,Spring
E2,0.0419627333365667,1.3404858116134046,459.9351910935652,6279.256332444726,459935.1910935652,6279256.332444726,2022-09-01T06:35:00Z,6.583333333333333,-0.1521233861899167,0.9883615104677608,Resting,pre,E2,Home,9,Spring
E2,0.0588256857544556,1.2622351361679574,459.9732933590996,6279.23875153604,459973.2933590996,6279238.75153604,2022-09-01T07:04:00Z,7.066666666666666,-0.2756373558169988,0.961261695938319,Foraging,pre,E2,Home,9,Spring
E2,0.2122708790274144,-1.0096203303321705,460.0129964188756,6279.282158083344,460012.9964188757,6279282.158083344,2022-09-01T07:35:00Z,7.583333333333333,-0.4027466898587371,0.9153114791194472,Foraging,pre,E2,Home,9,Spring
E2,0.0514493764378134,1.071815883566312,460.221849549795,6279.244220031362,460221.84954979504,6279244.220031362,2022-09-01T08:05:00Z,8.083333333333334,-0.5187732581605217,0.8549118706729465,Foraging,pre,E2,Home,9,Spring
E2,0.0410766132429913,-0.0311529959424794,460.2541473461495,6279.284268635413,460254.1473461495,6279284.268635414,2022-09-01T08:35:00Z,8.583333333333334,-0.6259234721840591,0.7798844830928818,Foraging,pre,E2,Home,9,Spring
E2,0.3493361141387402,-1.1267169745365724,460.28091697383945,6279.315424296036,460280.91697383946,6279315.424296036,2022-09-01T09:05:00Z,9.083333333333334,-0.7223639620597555,0.6915130557822695,Movement,pre,E2,Home,9,Spring
E2,0.0190732272467228,-2.637074108665595,460.6179904517458,6279.22367904475,460617.9904517458,6279223.67904475,2022-09-01T09:35:00Z,9.583333333333334,-0.8064446042674827,0.5913096483635822,Movement,pre,E2,Home,9,Spring
E2,0.3303179225830351,0.8192276282281581,460.5994583587822,6279.219167999639,460599.4583587822,6279219.167999638,2022-09-01T10:05:00Z,10.083333333333334,-0.8767267557075077,0.4809887689193876,Movement,pre,E2,Home,9,Spring
E2,1.029864936360002,0.0709348275702637,460.4373997218854,6278.931336576429,460437.3997218854,6278931.336576429,2022-09-01T10:36:00Z,10.6,-0.9335804264972016,0.3583679495453006,Movement,pre,E2,Home,9,Spring
E2,0.25609145162958,-0.1196059214573774,459.9970076797119,6278.000381885623,459997.0076797119,6278000.381885623,2022-09-01T11:06:00Z,11.1,-0.9723699203976766,0.2334453638559055,Movement,pre,E2,Home,9,Spring
E2,0.0811074772838425,-0.1747765709232549,459.86065760988953,6277.783606679344,459860.6576098895,6277783.606679345,2022-09-01T11:36:00Z,11.6,-0.9945218953682732,0.1045284632676537,Foraging,pre,E2,Home,9,Spring
E2,0.0445924671766825,-0.3663399875583968,459.8061932878224,6277.72350625927,459806.1932878224,6277723.50625927,2022-09-01T12:06:00Z,12.1,-0.9996573249755571,-0.0261769483078731,Foraging,pre,E2,Home,9,Spring
E2,0.2170735337722308,-2.692053912322429,459.7664000586561,6277.703381969433,459766.4000586561,6277703.381969433,2022-09-01T12:36:00Z,12.6,-0.9876883405951378,-0.1564344650402303,Movement,pre,E2,Home,9,Spring
E2,1.2051012896801645,1.7323624738840429,459.8982953089119,6277.875790095763,459898.2953089119,6277875.790095762,2022-09-01T13:06:00Z,13.1,-0.9588197348681932,-0.2840153447039223,Movement,pre,E2,Home,9,Spring
E2,0.066877258518817,1.1773111870958406,458.8358337693778,6278.444511992123,458835.8337693778,6278444.511992123,2022-09-01T13:37:00Z,13.616666666666667,-0.9117620435770888,-0.410718852613477,Foraging,pre,E2,Home,9,Spring
E2,0.0346918505053091,0.1926629367364234,458.7840780540156,6278.402157374496,458784.0780540156,6278402.157374496,2022-09-01T14:06:00Z,14.1,-0.8526401643540923,-0.5224985647159487,Foraging,pre,E2,Home,9,Spring
E2,0.1975599375224394,-0.5367012620895637,458.76193393838776,6278.375452269468,458761.9339383878,6278375.452269468,2022-09-01T14:37:00Z,14.616666666666667,-0.7743926440821854,-0.6327053285625163,Foraging,pre,E2,Home,9,Spring
E2,0.1382593368501417,-0.369553058600669,458.57580199411865,6278.309234233885,458575.80199411866,6278309.234233885,2022-09-01T15:37:00Z,15.616666666666667,-0.5842496656374347,-0.8115739819650121,Foraging,pre,E2,Home,9,Spring
E2,0.0196546888350013,-0.8783143137504719,458.4375959161933,6278.313071453025,458437.59591619327,6278313.071453026,2022-09-01T16:08:00Z,16.133333333333333,-0.4694715627858915,-0.8829475928589265,Foraging,pre,E2,Other,9,Spring
E2,0.0190527928493398,2.3346458329881195,458.42547206983625,6278.3285413962285,458425.4720698362,6278328.541396229,2022-09-01T16:36:00Z,16.6,-0.3583679495452999,-0.933580426497202,Foraging,pre,E2,Other,9,Spring
E2,0.1363291359384761,0.4009976664905017,458.4227714664281,6278.309680970555,458422.7714664281,6278309.680970555,2022-09-01T17:07:00Z,17.116666666666667,-0.2292003909224141,-0.9733792584604484,Foraging,pre,E2,Other,9,Spring
